1.200383137911558151e+00,4.343074709177017212e-01,1.622486263513565063e-01,6.140990545973181725e-01,2.187819257378578186e-01,1.292426025960594416e+00,9.251939412206411362e-01,7.737664021551609039e-01,6.836623698472976685e-02,1.774110468104481697e+00,-0.000000000000000000e+00,3.303185999393463135e-01,4.687743410468101501e-01,-0.000000000000000000e+00,1.561996011063456535e+00,3.331014588475227356e-01
-0.000000000000000000e+00,7.778959497809410095e-01,4.481207579374313354e-01,-0.000000000000000000e+00,8.779179751873016357e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.353749843314290047e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.064032331109046936e+00,1.115717455744743347e+00,-0.000000000000000000e+00,8.932324219495058060e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.219802711158990860e-01,1.664430946111679077e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.412895947694778442e+00,2.268845140933990479e-01,-0.000000000000000000e+00,5.596835240721702576e-01,-0.000000000000000000e+00,1.555612026248127222e+00,1.126639058813452721e+00,1.556194368749856949e+00,6.722712032496929169e-01,2.198691869154572487e+00,-0.000000000000000000e+00,5.143460333347320557e-01,1.204794760793447495e+00,3.247397397644817829e-01,1.768507055938243866e+00,1.063159814104437828e+00
-0.000000000000000000e+00,5.704729929566383362e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,6.273218244314193726e-01,1.558728874661028385e-01,-0.000000000000000000e+00,3.889617212116718292e-01,2.607443444430828094e-01,1.778331244364380836e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.395592659711837769e-02,-0.000000000000000000e+00
-0.000000000000000000e+00,8.566093742847442627e-01,4.522032961249351501e-01,-0.000000000000000000e+00,6.426362711936235428e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,9.008113294839859009e-03,-0.000000000000000000e+00,1.346561672165989876e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.341110261157155037e+00,3.920200467109680176e-01,-0.000000000000000000e+00,5.878386502154171467e-01,2.053867517970502377e-01,1.394359408412128687e+00,1.054643487557768822e+00,1.205165574327111244e+00,6.950205191969871521e-02,1.775338629260659218e+00,-0.000000000000000000e+00,3.741575777530670166e-01,9.300444796681404114e-01,1.087747015990316868e-01,1.607183046638965607e+00,7.133050169795751572e-01
-0.000000000000000000e+00,7.356085255742073059e-01,2.590512558817863464e-01,-0.000000000000000000e+00,8.645228012464940548e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.793292678892612457e-02,-0.000000000000000000e+00,1.354978004470467567e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.021744906902313232e+00,9.266479536890983582e-01,-0.000000000000000000e+00,8.798372480086982250e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.232084322720766068e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.285181324928998947e+00,4.248913377523422241e-01,1.601421982049942017e-01,6.045505097135901451e-01,3.590619042515754700e-01,1.261143317911773920e+00,1.007321095094084740e+00,9.774770773947238922e-01,1.089760288596153259e-02,1.771126696839928627e+00,-0.000000000000000000e+00,2.555865645408630371e-01,6.437325887382030487e-01,-0.000000000000000000e+00,1.383678726851940155e+00,3.514708634465932846e-01
-0.000000000000000000e+00,7.684798166155815125e-01,4.460143297910690308e-01,-0.000000000000000000e+00,1.018197953701019287e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.350766072049736977e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.054616197943687439e+00,1.113611027598381042e+00,-0.000000000000000000e+00,1.033512400463223457e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.189964998513460159e-01,2.436581104993820190e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.035232320427894592e+00,2.536127865314483643e-01,-0.000000000000000000e+00,2.097097288817167282e+00,-0.000000000000000000e+00,3.225057801697403193e+00,2.515285050496459007e+00,2.961584769189357758e+00,9.206969402730464935e-01,2.661459879949688911e+00,-0.000000000000000000e+00,1.741882860660552979e+00,2.057460419833660126e+00,1.369801514316350222e+00,3.069700364023447037e+00,2.138440083712339401e+00
1.289373427629470825e+00,5.972012653946876526e-01,-0.000000000000000000e+00,1.181208487600088120e+00,-0.000000000000000000e+00,1.825318662915378809e+00,1.115453591570258141e+00,1.794352121651172638e+00,5.091700814664363861e-01,2.241099255159497261e+00,-0.000000000000000000e+00,7.213357090950012207e-01,7.676323726773262024e-01,3.611414809711277485e-01,1.395149234682321548e+00,1.047589819878339767e+00
1.226797088980674744e+00,8.833376467227935791e-01,-0.000000000000000000e+00,1.211054023355245590e+00,-0.000000000000000000e+00,1.560728719923645258e+00,1.063260054215788841e+00,1.414398513734340668e+00,-0.000000000000000000e+00,1.809329682961106300e+00,-0.000000000000000000e+00,4.535996615886688232e-01,3.842122182250022888e-01,-0.000000000000000000e+00,1.014985743910074234e+00,4.882043413817882538e-01
2.963446633890271187e+00,4.187483191490173340e-01,-0.000000000000000000e+00,2.125252414960414171e+00,-0.000000000000000000e+00,3.063805183861404657e+00,2.443289479240775108e+00,2.610555974766612053e+00,3.179277889430522919e-01,2.238106640055775642e+00,-0.000000000000000000e+00,1.601694405078887939e+00,1.782710138708353043e+00,1.153836476150900126e+00,2.908376354724168777e+00,1.788585286587476730e+00
1.217587741091847420e+00,7.623367980122566223e-01,-0.000000000000000000e+00,1.209363613743335009e+00,2.948574861511588097e-02,1.664066045079380274e+00,1.043458020314574242e+00,1.443323327228426933e+00,-0.000000000000000000e+00,1.817746015265583992e+00,-0.000000000000000000e+00,5.811472535133361816e-01,4.928820915520191193e-01,1.451764428056776524e-01,1.233825225383043289e+00,6.977350227534770966e-01
1.155011402443051338e+00,1.048473179340362549e+00,1.966760531067848206e-01,1.239209149498492479e+00,4.480019537732005119e-02,1.399476102087646723e+00,9.912644829601049423e-01,1.063369719311594963e+00,-0.000000000000000000e+00,1.385976443067193031e+00,-0.000000000000000000e+00,3.134112060070037842e-01,1.094619370996952057e-01,-0.000000000000000000e+00,8.536617346107959747e-01,1.383495442569255829e-01
2.907517697662115097e+00,4.516196101903915405e-01,-0.000000000000000000e+00,2.141964274458587170e+00,-0.000000000000000000e+00,2.930589093361049891e+00,2.395967086777091026e+00,2.382867477834224701e+00,2.593233399093151093e-01,2.233894707635045052e+00,-0.000000000000000000e+00,1.483123391866683960e+00,1.496398247778415680e+00,9.426537980325520039e-01,2.684872034937143326e+00,1.426751133054494858e+00
1.161658804863691330e+00,7.952080890536308289e-01,-0.000000000000000000e+00,1.226075473241508007e+00,1.831609010696411133e-01,1.530849954579025507e+00,9.961356278508901596e-01,1.215634830296039581e+00,-0.000000000000000000e+00,1.813534082844853401e+00,-0.000000000000000000e+00,4.625762403011322021e-01,2.065702006220817566e-01,-0.000000000000000000e+00,1.010320905596017838e+00,3.359008692204952240e-01
1.099082466214895248e+00,1.081344470381736755e+00,3.836391270160675049e-01,1.255921008996665478e+00,1.984753478318452835e-01,1.266260011587291956e+00,9.439420904964208603e-01,8.356812223792076111e-01,-0.000000000000000000e+00,1.381764510646462440e+00,-0.000000000000000000e+00,1.948401927947998047e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,6.301574148237705231e-01,-0.000000000000000000e+00
1.332202777266502380e+00,2.356216907501220703e-01,-0.000000000000000000e+00,5.714525543153285980e-01,-0.000000000000000000e+00,1.602927035186439753e+00,1.032519614323973656e+00,1.341847740113735199e+00,7.320182919502258301e-01,2.209068881347775459e+00,-0.000000000000000000e+00,5.937529206275939941e-01,1.021675981581211090e+00,3.547240425832569599e-01,1.946119183674454689e+00,1.016909800469875336e+00
-0.000000000000000000e+00,5.792101696133613586e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,4.735498279333114624e-01,2.031878964044153690e-01,-0.000000000000000000e+00,1.746150925755500793e-01,3.204914331436157227e-01,1.788708256557583809e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.715680543333292007e-01,-0.000000000000000000e+00
-0.000000000000000000e+00,8.653465509414672852e-01,4.678723886609077454e-01,-0.000000000000000000e+00,4.888642746955156326e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.356938684359192848e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.260417090728878975e+00,4.007572233676910400e-01,-0.000000000000000000e+00,5.996076804585754871e-01,5.161475529894232750e-02,1.441674417350441217e+00,9.605240430682897568e-01,9.908189456909894943e-01,1.292491406202316284e-01,1.785715641453862190e+00,-0.000000000000000000e+00,4.535644650459289551e-01,7.469257004559040070e-01,1.387590044178068638e-01,1.784795174375176430e+00,6.670550033450126648e-01
-0.000000000000000000e+00,7.443457022309303284e-01,2.747203484177589417e-01,-0.000000000000000000e+00,7.107508047483861446e-01,4.193527856841683388e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.365355016663670540e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.102440450340509415e-01,-0.000000000000000000e+00
-0.000000000000000000e+00,1.030482083559036255e+00,9.423170462250709534e-01,-0.000000000000000000e+00,7.260652515105903149e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.335854444652795792e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.204488154500722885e+00,4.336285144090652466e-01,1.758112907409667969e-01,6.163195399567484856e-01,2.052899077534675598e-01,1.308458326850086451e+00,9.132016506046056747e-01,7.631304487586021423e-01,7.064469158649444580e-02,1.781503709033131599e+00,-0.000000000000000000e+00,3.349934518337249756e-01,4.606138095259666443e-01,-0.000000000000000000e+00,1.561290854588150978e+00,3.052208498120307922e-01
-0.000000000000000000e+00,7.772169932723045349e-01,4.616834223270416260e-01,-0.000000000000000000e+00,8.644259572029113770e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.361143084242939949e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.063353374600410461e+00,1.129280120134353638e+00,-0.000000000000000000e+00,8.797404039651155472e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.293735120445489883e-01,1.461368650197982788e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.417000964283943176e+00,2.262055575847625732e-01,-0.000000000000000000e+00,5.619040094316005707e-01,-0.000000000000000000e+00,1.571644327137619257e+00,1.114646768197417259e+00,1.545558415353298187e+00,6.745496578514575958e-01,2.206085110083222389e+00,-0.000000000000000000e+00,5.190208852291107178e-01,1.196634229272603989e+00,3.303882707841694355e-01,1.767801899462938309e+00,1.035279205068945885e+00
-0.000000000000000000e+00,5.697940364480018616e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,6.138298064470291138e-01,1.719051883555948734e-01,-0.000000000000000000e+00,3.783257678151130676e-01,2.630227990448474884e-01,1.785724485293030739e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.325077012181282043e-02,-0.000000000000000000e+00
-0.000000000000000000e+00,8.559304177761077881e-01,4.657659605145454407e-01,-0.000000000000000000e+00,6.291442532092332840e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.353954913094639778e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.345215277746319771e+00,3.913410902023315430e-01,-0.000000000000000000e+00,5.900591355748474598e-01,1.918947338126599789e-01,1.410391709301620722e+00,1.042651196941733360e+00,1.194529620930552483e+00,7.178050652146339417e-02,1.782731870189309120e+00,-0.000000000000000000e+00,3.788324296474456787e-01,9.218839481472969055e-01,1.144232326187193394e-01,1.606477890163660049e+00,6.854244079440832138e-01
-0.000000000000000000e+00,7.349295690655708313e-01,2.726139202713966370e-01,-0.000000000000000000e+00,8.510307832621037960e-01,1.065257051959633827e-02,-0.000000000000000000e+00,2.729697339236736298e-02,-0.000000000000000000e+00,1.362371245399117470e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.021065950393676758e+00,9.402106180787086487e-01,-0.000000000000000000e+00,8.663452300243079662e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.306016732007265091e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.289286341518163681e+00,4.242123812437057495e-01,1.737048625946044922e-01,6.067709950730204582e-01,3.455698862671852112e-01,1.277175618801265955e+00,9.953288044780492783e-01,9.668411239981651306e-01,1.317605748772621155e-02,1.778519937768578529e+00,-0.000000000000000000e+00,2.602614164352416992e-01,6.355720572173595428e-01,-0.000000000000000000e+00,1.382973570376634598e+00,3.235902544111013412e-01
-0.000000000000000000e+00,7.678008601069450378e-01,4.595769941806793213e-01,-0.000000000000000000e+00,1.004705935716629028e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.358159312978386879e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.053937241435050964e+00,1.127173691987991333e+00,-0.000000000000000000e+00,1.020020382478833199e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.263897407799959183e-01,2.233518809080123901e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.610304206609725952e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.675881188362836838e+00,-0.000000000000000000e+00,2.673156361794099212e+00,2.198922462761402130e+00,2.833602877333760262e+00,6.733076795935630798e-01,2.097786786034703255e+00,-0.000000000000000000e+00,1.877790302038192749e+00,2.341602735221385956e+00,1.769797413144260645e+00,2.813087429851293564e+00,2.299345023930072784e+00
8.644453138113021851e-01,2.546516805887222290e-02,-0.000000000000000000e+00,7.599923871457576752e-01,-0.000000000000000000e+00,1.273417223012074828e+00,7.990910038352012634e-01,1.666370229795575142e+00,2.617808207869529724e-01,1.677426161244511604e+00,-0.000000000000000000e+00,8.572431504726409912e-01,1.051774688065052032e+00,7.611373797990381718e-01,1.138536300510168076e+00,1.208494760096073151e+00
8.018689751625061035e-01,3.116015493869781494e-01,-0.000000000000000000e+00,7.898379229009151459e-01,-0.000000000000000000e+00,1.008827280020341277e+00,7.468974664807319641e-01,1.286416621878743172e+00,-0.000000000000000000e+00,1.245656589046120644e+00,-0.000000000000000000e+00,5.895071029663085938e-01,6.683545336127281189e-01,3.907607481814920902e-01,7.583728097379207611e-01,6.491092815995216370e-01
2.538518520072102547e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.704036314506083727e+00,-0.000000000000000000e+00,2.511903743958100677e+00,2.126926891505718231e+00,2.482574082911014557e+00,7.053852826356887817e-02,1.674433546140789986e+00,-0.000000000000000000e+00,1.737601846456527710e+00,2.066852454096078873e+00,1.553832374978810549e+00,2.651763420552015305e+00,1.949490226805210114e+00
7.926596272736787796e-01,1.906007006764411926e-01,-0.000000000000000000e+00,7.881475132890045643e-01,-0.000000000000000000e+00,1.112164605176076293e+00,7.270954325795173645e-01,1.315341435372829437e+00,-0.000000000000000000e+00,1.254072921350598335e+00,-0.000000000000000000e+00,7.170546948909759521e-01,7.770244069397449493e-01,5.451723416335880756e-01,9.772122912108898163e-01,8.586399629712104797e-01
7.300832886248826981e-01,4.767370820045471191e-01,2.261660844087600708e-01,8.179930490441620350e-01,-0.000000000000000000e+00,8.475746621843427420e-01,6.749018952250480652e-01,9.353878274559974670e-01,-0.000000000000000000e+00,8.223033491522073746e-01,-0.000000000000000000e+00,4.493186473846435547e-01,3.936042524874210358e-01,1.747957100160419941e-01,5.970488004386425018e-01,2.992544844746589661e-01
2.482589583843946457e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.720748174004256725e+00,-0.000000000000000000e+00,2.378687653457745910e+00,2.079604499042034149e+00,2.254885585978627205e+00,1.193407922983169556e-02,1.670221613720059395e+00,-0.000000000000000000e+00,1.619030833244323730e+00,1.780540563166141510e+00,1.342649696860462427e+00,2.428259100764989853e+00,1.587656073272228241e+00
7.367306910455226898e-01,2.234719917178153992e-01,-0.000000000000000000e+00,8.048593727871775627e-01,1.582819223403930664e-02,9.789485146757215261e-01,6.797730401158332825e-01,1.087652938440442085e+00,-0.000000000000000000e+00,1.249860988929867744e+00,-0.000000000000000000e+00,5.984836816787719727e-01,4.907125160098075867e-01,3.339896635152399540e-01,7.537079714238643646e-01,4.968058094382286072e-01
6.741543523967266083e-01,5.096083730459213257e-01,4.131291583180427551e-01,8.347049085423350334e-01,3.114263899624347687e-02,7.143585716839879751e-01,6.275795027613639832e-01,7.076993305236101151e-01,-0.000000000000000000e+00,8.180914167314767838e-01,-0.000000000000000000e+00,3.307476341724395752e-01,1.072923615574836731e-01,-0.000000000000000000e+00,3.735444806516170502e-01,-0.000000000000000000e+00
9.072746634483337402e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.502364538609981537e-01,-0.000000000000000000e+00,1.051025595283135772e+00,7.161570265889167786e-01,1.213865848258137703e+00,4.846290312707424164e-01,1.645395787432789803e+00,-0.000000000000000000e+00,7.296603620052337646e-01,1.305818296968936920e+00,7.547199414111673832e-01,1.689506249502301216e+00,1.177814740687608719e+00
-0.000000000000000000e+00,7.474072277545928955e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,3.062171190977096558e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,4.663320071995258331e-02,7.310217246413230896e-02,1.225035162642598152e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.599024981260299683e-02,-0.000000000000000000e+00,1.495512016117572784e-02,8.696447685360908508e-02
-0.000000000000000000e+00,2.936104536056518555e-01,4.973624199628829956e-01,-0.000000000000000000e+00,3.215315658599138260e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.932655904442071915e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
8.354889769107103348e-01,-0.000000000000000000e+00,1.833824813365936279e-02,1.783915800042450428e-01,-0.000000000000000000e+00,8.897729774471372366e-01,6.441614553332328796e-01,8.628370538353919983e-01,-0.000000000000000000e+00,1.222042547538876534e+00,-0.000000000000000000e+00,5.894719064235687256e-01,1.031068015843629837e+00,5.387549032457172871e-01,1.528182240203022957e+00,8.279599435627460480e-01
-0.000000000000000000e+00,1.726096048951148987e-01,3.042103797197341919e-01,-0.000000000000000000e+00,5.434180959127843380e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.016819227486848831e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,4.587459862232208252e-01,9.718070775270462036e-01,-0.000000000000000000e+00,5.587325426749885082e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.699123505502939224e-01,3.060727939009666443e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.795600406825542450e-01,-0.000000000000000000e+00,2.053013220429420471e-01,1.951034395024180412e-01,3.795719891786575317e-02,7.565568869467824697e-01,5.968390628695487976e-01,6.351485569030046463e-01,-0.000000000000000000e+00,1.217830615118145943e+00,-0.000000000000000000e+00,4.709008932113647461e-01,7.447561249136924744e-01,3.275722251273691654e-01,1.304677920415997505e+00,4.661257900297641754e-01
-0.000000000000000000e+00,2.054808959364891052e-01,4.911734536290168762e-01,-0.000000000000000000e+00,6.970932483673095703e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.974699903279542923e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,4.916172772645950317e-01,1.158770151436328888e+00,-0.000000000000000000e+00,7.124076951295137405e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.657004181295633316e-01,6.119687184691429138e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
9.920728504657745361e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.406879089772701263e-01,-0.000000000000000000e+00,1.019742887234315276e+00,7.982841804623603821e-01,1.417576523497700691e+00,4.271603971719741821e-01,1.642412016168236732e+00,-0.000000000000000000e+00,6.549283266067504883e-01,1.480776544660329819e+00,7.303841696120798588e-01,1.511188965290784836e+00,1.196184145286679268e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.464970976114273071e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.503438759595155716e-01,1.563353836536407471e-02,1.222051391378045082e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.909484975039958954e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.053338814526796341e-01
-0.000000000000000000e+00,2.841943204402923584e-01,4.952559918165206909e-01,-0.000000000000000000e+00,4.618115443736314774e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.902818191796541214e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
9.202871639281511307e-01,-0.000000000000000000e+00,1.623181998729705811e-02,1.688430351205170155e-01,2.456202497705817223e-02,8.584902693983167410e-01,7.262886092066764832e-01,1.066547729074954987e+00,-0.000000000000000000e+00,1.219058776274323463e+00,-0.000000000000000000e+00,5.147398710250854492e-01,1.206026263535022736e+00,5.144191314466297626e-01,1.349864955991506577e+00,8.463293481618165970e-01
-0.000000000000000000e+00,1.631934717297554016e-01,3.021039515733718872e-01,-0.000000000000000000e+00,6.836980744265019894e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.986981514841318130e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,4.493298530578613281e-01,9.697006493806838989e-01,-0.000000000000000000e+00,6.990125211887061596e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.669285792857408524e-01,3.832878097891807556e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
8.643582276999950409e-01,-0.000000000000000000e+00,2.031948938965797424e-01,1.855548946186900139e-01,1.782371774315834045e-01,7.252741788979619741e-01,6.789662167429924011e-01,8.388592321425676346e-01,-0.000000000000000000e+00,1.214846843853592873e+00,6.060557812452316284e-02,3.961688578128814697e-01,9.197143726050853729e-01,3.032364533282816410e-01,1.126360636204481125e+00,4.844951946288347244e-01
-0.000000000000000000e+00,1.960647627711296082e-01,4.890670254826545715e-01,-0.000000000000000000e+00,8.373732268810272217e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.944862190634012222e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,4.822011440992355347e-01,1.156663723289966583e+00,-0.000000000000000000e+00,8.526876736432313919e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.627166468650102615e-01,6.891837343573570251e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.536577388644218445e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.706565182656049728e+00,-0.000000000000000000e+00,2.609086705837398767e+00,2.134971357882022858e+00,2.590947927907109261e+00,7.025960311293601990e-01,2.105230243876576424e+00,-0.000000000000000000e+00,1.851893797516822815e+00,2.056416615843772888e+00,1.656642577145248652e+00,2.782945465296506882e+00,2.134992286562919617e+00
7.907184958457946777e-01,8.672741428017616272e-02,-0.000000000000000000e+00,7.906763814389705658e-01,-0.000000000000000000e+00,1.209347567055374384e+00,7.351398989558219910e-01,1.423715280368924141e+00,2.910691723227500916e-01,1.684869619086384773e+00,-0.000000000000000000e+00,8.313466459512710571e-01,7.665885686874389648e-01,6.479825438000261784e-01,1.108394335955381393e+00,1.044142022728919983e+00
7.281421571969985962e-01,3.728637956082820892e-01,-0.000000000000000000e+00,8.205219171941280365e-01,-0.000000000000000000e+00,9.447576240636408329e-01,6.829463616013526917e-01,1.043761672452092171e+00,-0.000000000000000000e+00,1.253100046887993813e+00,-0.000000000000000000e+00,5.636105984449386597e-01,3.831684142351150513e-01,2.776059121824800968e-01,7.282308451831340790e-01,4.847565442323684692e-01
2.464791702106595039e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.734720308799296618e+00,-0.000000000000000000e+00,2.447834088001400232e+00,2.062975786626338959e+00,2.239919133484363556e+00,9.982687979936599731e-02,1.681877003982663155e+00,-0.000000000000000000e+00,1.711705341935157776e+00,1.781666334718465805e+00,1.440677538979798555e+00,2.621621455997228622e+00,1.785137489438056946e+00
