1.486394267544439884e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.036459582149773873e+01,-0.000000000000000000e+00,1.064566503431928801e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.891028306899515510e+00,1.170637768544436685e+00,-0.000000000000000000e+00,1.842831581898078941e-01,8.243142092671538190e-01,5.398209630398281833e-01,1.245486016116937877e+00,1.537546569146343689e+00
1.786716209826961554e+00,1.291706686342116939e+00,-0.000000000000000000e+00,2.467341434455343485e-01,1.605320119662090317e+00,5.871547242483783347e-01,1.280646982009045365e+00,1.839777337045076955e+00
2.118895867407600875e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.506872591712290621e+01,-0.000000000000000000e+00,1.629505389361171197e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
3.503716851828341028e+00,1.761574659617349270e-01,-0.000000000000000000e+00,1.181776667684230731e+00,-0.000000000000000000e+00,1.584215849313222346e+00,2.856046129377373677e-01,5.810693462760139205e-01
1.888815508202724036e+00,1.095170183713359169e+00,-0.000000000000000000e+00,2.024149096706635287e-01,8.393222656025458583e-01,4.877785318728840580e-01,1.125787988997978273e+00,1.320130238322948957e+00
1.760248526722198292e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.267593412631272010e+01,-0.000000000000000000e+00,1.308867842333735609e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.939868704627658147e+00,1.098799944964290676e+00,-0.000000000000000000e+00,2.272366263775472961e-01,6.176760778588088474e-01,5.475697844466247410e-01,1.194500719972629854e+00,1.394962260759591066e+00
1.773304639725373555e+00,1.289827066488458351e+00,-0.000000000000000000e+00,2.504399008771653334e-01,1.287420219648364839e+00,5.619912438928492682e-01,1.292584873757214980e+00,1.781532380284344574e+00
1.523132542731523387e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.094718537671676195e+01,-0.000000000000000000e+00,1.102215995817236482e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.926926766751857478e+00,1.225812219941230463e+00,-0.000000000000000000e+00,1.897014610488081399e-01,8.163473022407159441e-01,5.772483484872801274e-01,1.323776916971177720e+00,1.661231385010979666e+00
1.815861709308603578e+00,1.330020432976576794e+00,-0.000000000000000000e+00,2.460961196104174409e-01,1.661459039289773232e+00,6.214094174355232481e-01,1.343236374486126206e+00,1.932335117487919751e+00
4.435144176672504557e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.159583075022563037e+01,-0.000000000000000000e+00,3.391103963433169355e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.263877430535819357e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.521966007845792568e+01,-0.000000000000000000e+00,1.601493639910962941e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.781141387721081060e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.213042824944376186e+01,-0.000000000000000000e+00,1.173974071176505518e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
4.069916844325573635e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.919209158525271519e+01,-0.000000000000000000e+00,3.064824100457778400e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.911431866675424018e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.289371561968836666e+01,-0.000000000000000000e+00,1.290493085473977253e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.519647200126043174e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.029749672453156606e+01,-0.000000000000000000e+00,9.662886844344759751e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.815787403036993908e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.741876898487314662e+01,-0.000000000000000000e+00,2.841542686037622545e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.677847932553791566e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.120036216279664743e+01,-0.000000000000000000e+00,1.087038636243154954e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.351262947702685580e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,9.045542822250578041e+00,-0.000000000000000000e+00,8.341633639513355902e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.087904468705180960e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.448237123281950822e+01,-0.000000000000000000e+00,1.595300498960471103e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
3.504878793696823980e+00,9.493093101922239763e-02,-0.000000000000000000e+00,1.152109512536610758e+00,-0.000000000000000000e+00,1.714982695613557873e+00,1.103423143824918129e-01,3.824277891534949014e-01
1.834171434712824400e+00,1.043444416722503654e+00,-0.000000000000000000e+00,1.834004090811661714e-01,8.667779424786743458e-01,4.400532880746887421e-01,1.046997880265151171e+00,1.197606517780692048e+00
1.724330722368581092e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.208138319971674335e+01,-0.000000000000000000e+00,1.270438579228374998e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.093744321592025948e+00,9.624743461566684921e-01,-0.000000000000000000e+00,3.265641239180898658e-01,5.712383030620711288e-01,6.731499465485029088e-01,1.002244288901793734e+00,1.199743559780678925e+00
1.736900649907719529e+00,1.230118913439707029e+00,-0.000000000000000000e+00,2.438459493610490580e-01,1.308482261429155802e+00,5.237059291937378180e-01,1.206889630101076527e+00,1.654913987498304095e+00
1.483421430466512092e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.034161645148476794e+01,-0.000000000000000000e+00,1.061033617679032126e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.890522776934203009e+00,1.166104066892479363e+00,-0.000000000000000000e+00,1.831075095326918645e-01,8.374093440215070183e-01,5.389630337881686772e-01,1.238081673315039488e+00,1.534612992224939187e+00
1.787986593032571347e+00,1.291607061897006581e+00,-0.000000000000000000e+00,2.471512052077119992e-01,1.601556517560548842e+00,5.871311588405834225e-01,1.277371867575098019e+00,1.845029638485579326e+00
2.117112850751093234e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.504860326850686647e+01,-0.000000000000000000e+00,1.626712559588509066e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
3.511503861178256081e+00,1.625084439673499248e-01,-0.000000000000000000e+00,1.191967855990853309e+00,-0.000000000000000000e+00,1.592271989245865438e+00,2.684484906739396659e-01,5.609020487028351099e-01
1.870069894565166368e+00,1.098618868119297876e+00,-0.000000000000000000e+00,1.888187119401663894e-01,8.588110354522365819e-01,4.774806735221406861e-01,1.125288781119391013e+00,1.321291333645328026e+00
1.758033265215145136e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.265509233603933303e+01,-0.000000000000000000e+00,1.305704364368931358e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.936194710668468932e+00,1.093149036241442662e+00,-0.000000000000000000e+00,2.278050872515553771e-01,6.287836583443467964e-01,5.484712646064071606e-01,1.184427216346883860e+00,1.388502290500591707e+00
1.772799109760061498e+00,1.285293364836501029e+00,-0.000000000000000000e+00,2.492642522200492761e-01,1.300515354402717927e+00,5.611333146411897621e-01,1.285180530955316369e+00,1.778598803362940073e+00
1.520159705653595417e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.092420600670379649e+01,-0.000000000000000000e+00,1.098683110064339985e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.926421236786544977e+00,1.221278518289273141e+00,-0.000000000000000000e+00,1.885258123916921102e-01,8.294424369950691434e-01,5.763904192356206213e-01,1.316372574169279330e+00,1.658297808089575165e+00
1.817132092514213371e+00,1.329920808531466436e+00,-0.000000000000000000e+00,2.465131813725950916e-01,1.657695437188231979e+00,6.213858520277283359e-01,1.339961260052178860e+00,1.937587418928422123e+00
4.097629769534648858e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.921371601996481360e+01,-0.000000000000000000e+00,3.208958653419973928e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.902179720883312797e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.276455314837982513e+01,-0.000000000000000000e+00,1.417924169621237063e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.449581302716559428e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,9.873419200513737337e+00,-0.000000000000000000e+00,1.027732160909872938e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
3.719849058024427535e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.677208712675011171e+01,-0.000000000000000000e+00,2.881939519043179132e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.580075932591289423e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.063850029270452957e+01,-0.000000000000000000e+00,1.144356984936544031e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.159667852321757842e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,7.959228438618016099e+00,-0.000000000000000000e+00,7.978139460909018155e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.463220785784758959e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.499122233199982190e+01,-0.000000000000000000e+00,2.658510947890556508e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.333865070170569744e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,8.913746311291275148e+00,-0.000000000000000000e+00,9.305699374452871098e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
9.240749789230441991e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.266752867959167972e+00,-0.000000000000000000e+00,5.956706039330857294e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.751757720261528206e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.210438449196908905e+01,-0.000000000000000000e+00,1.413235730683994440e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.379792539506230931e+00,4.216170633447221539e-01,-0.000000000000000000e+00,1.758531787372967781e-01,2.232751518149301839e-01,5.532218052895072624e-01,5.096017748830370397e-01,7.019980315354635847e-01
9.724976984938715763e-01,7.168620817472394213e-01,-0.000000000000000000e+00,6.001433766838419614e-02,8.158433514032018552e-01,2.985688334458085902e-01,7.312521858119891416e-01,1.071137818900100402e+00
1.388843474538757050e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,9.758856747201976489e+00,-0.000000000000000000e+00,1.104737542708464026e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
9.649824687603052453e-01,7.461230734684514143e-01,-0.000000000000000000e+00,4.495399986697368178e-02,6.147269568169086984e-01,3.280487234010518449e-01,8.221371223607745193e-01,1.159117725593337145e+00
8.484588372468097051e-01,8.367023888397449038e-01,-0.000000000000000000e+00,9.645318947294448386e-02,1.511656916381213023e+00,3.696452318078012889e-01,8.289046874631580408e-01,1.405060755339946343e+00
1.140085405343279845e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,8.026648047448572854e+00,-0.000000000000000000e+00,8.940407212794948322e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.028849040715250407e+00,8.395217319172147974e-01,-0.000000000000000000e+00,5.972143811990991702e-02,7.864747529460345277e-01,3.974785791592885253e-01,9.223359788618775701e-01,1.408144293344347542e+00
8.855728011448185111e-01,8.633054789289542619e-01,-0.000000000000000000e+00,8.722781192090889313e-02,1.937367117218756318e+00,4.265061122032413055e-01,8.669002617801395694e-01,1.530774089649413749e+00
1.781681903976549108e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.267277702407456452e+01,-0.000000000000000000e+00,1.444689945037827528e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.998343353125878075e+00,1.234508863425757830e-01,-0.000000000000000000e+00,7.260009058736824894e-01,-0.000000000000000000e+00,1.070667403771361936e+00,3.080334288897152994e-01,6.134762667848946416e-01
1.008396158346213545e+00,7.720365331440333101e-01,-0.000000000000000000e+00,6.543264052738444192e-02,8.078764443767640913e-01,3.359962188932605343e-01,8.095430866662289837e-01,1.194822634764736380e+00
1.426830933695705994e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.037537076691834770e+01,-0.000000000000000000e+00,1.145720848683872717e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.000880928612647214e+00,8.012975248652454141e-01,-0.000000000000000000e+00,5.037230272597391367e-02,6.067600497904709345e-01,3.654761088485037890e-01,9.004280232150143615e-01,1.282802541457973122e+00
8.776043367284516172e-01,8.750161354742047592e-01,-0.000000000000000000e+00,9.581516563782756235e-02,1.567795836008895938e+00,4.038999249949462023e-01,8.914940799402388816e-01,1.497618535782789140e+00
1.181250094165119791e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,8.644576408182597760e+00,-0.000000000000000000e+00,9.379539694456365595e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.064747500567592375e+00,8.946961833140086862e-01,-0.000000000000000000e+00,6.513974097891014892e-02,7.785078459195966527e-01,4.349059646067404694e-01,1.000626879716117523e+00,1.531829109208983519e+00
9.147183006264605343e-01,9.016192255634141173e-01,-0.000000000000000000e+00,8.658978808579195774e-02,1.993506036846439233e+00,4.607608053903862189e-01,9.294896542572204101e-01,1.623331870092256546e+00
3.944870833961023493e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.790800285567203431e+01,-0.000000000000000000e+00,3.070332192781588176e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.754077858157793912e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.147289637657879169e+01,-0.000000000000000000e+00,1.279571965079642482e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.297775449547325977e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,8.557911248144632665e+00,-0.000000000000000000e+00,8.848523308929060249e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.567090122450801459e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.546637396245733598e+01,-0.000000000000000000e+00,2.743313058404793026e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.428270079422055971e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,9.322992340335426675e+00,-0.000000000000000000e+00,1.001477154919577117e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.007087601686039591e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,6.642603839822090350e+00,-0.000000000000000000e+00,6.576228560339642648e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.310461850211133594e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.368550916770703907e+01,-0.000000000000000000e+00,2.519884487252171112e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.185269791994400990e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,7.603579910634477024e+00,-0.000000000000000000e+00,7.904431623586770428e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
8.308196415432012927e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.369953772338664777e+00,-0.000000000000000000e+00,5.192616923043944510e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.598998784687902130e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.079867132767630800e+01,-0.000000000000000000e+00,1.274609270045608866e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.267590892052322449e+00,5.524779191854398697e-01,-0.000000000000000000e+00,8.594921029481181196e-02,3.126963238271795453e-01,4.608180616593491874e-01,6.454138329114247341e-01,8.405681059373903974e-01
1.048345795051764284e+00,8.000748686890901684e-01,-0.000000000000000000e+00,7.807262578183071788e-02,9.971052172851658790e-01,3.567074269070191206e-01,8.100823556784544355e-01,1.273890436095163281e+00
1.231606151054932141e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,8.428175755914301348e+00,-0.000000000000000000e+00,9.642721965547352170e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.040830565318197731e+00,8.293358604103021614e-01,-0.000000000000000000e+00,6.301228798042018964e-02,7.959888226988727222e-01,3.861873168622623753e-01,9.009672922272398132e-01,1.361870342788400023e+00
9.071553494862412137e-01,8.770913202389815089e-01,-0.000000000000000000e+00,9.912924634970296522e-02,1.855738705793816390e+00,4.197256262226660706e-01,8.678552001016108797e-01,1.528755012450885964e+00
9.844887588647821985e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.687229130772418983e+00,-0.000000000000000000e+00,7.555908567665214903e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.104697137273143115e+00,9.227345188590655445e-01,-0.000000000000000000e+00,7.777972623335642488e-02,9.677366188279984405e-01,4.556171726204990557e-01,1.001166148728342753e+00,1.610896910539410420e+00
9.442693133842499087e-01,9.036944103281909779e-01,-0.000000000000000000e+00,8.990386879766737449e-02,2.281448906631359463e+00,4.765865066181060872e-01,9.058507744185924082e-01,1.654468346760353370e+00
1.628922968402923033e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.136706385978177991e+01,-0.000000000000000000e+00,1.306063484399442132e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.246379804793638968e+00,6.514561373433296332e-01,-0.000000000000000000e+00,5.516914656147071938e-02,3.226142520953741988e-01,4.174633838042025036e-01,7.715027750647498461e-01,9.966761743122678485e-01
1.084244254904106253e+00,8.552493200858841682e-01,-0.000000000000000000e+00,8.349092864083094978e-02,9.891383102587280041e-01,3.941348123544710647e-01,8.883732565326942776e-01,1.397575251959799258e+00
1.272804185204945959e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,9.050031327342976439e+00,-0.000000000000000000e+00,1.008008557460501287e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.076729025170539700e+00,8.845103118070960502e-01,-0.000000000000000000e+00,6.843059083942042153e-02,7.880219156724348473e-01,4.236147023097143194e-01,9.792581930814796554e-01,1.485555158653036001e+00
9.363008489678832369e-01,9.154050668734413643e-01,-0.000000000000000000e+00,9.849122251458602983e-02,1.911877625421499305e+00,4.539803194098109840e-01,9.304445925786917204e-01,1.621312792893728760e+00
1.025508187242513536e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,7.303854737370535588e+00,-0.000000000000000000e+00,7.994358583176305544e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.134033000387566492e+00,9.615235629680575213e-01,-0.000000000000000000e+00,7.731242816701558440e-02,1.022068417226705828e+00,4.899613029124416652e-01,1.064198161332114978e+00,1.704332151416689145e+00
9.734148128658919319e-01,9.420081569626508333e-01,-0.000000000000000000e+00,8.926584496255043910e-02,2.337587826259042600e+00,5.108411998052510006e-01,9.684401668956732490e-01,1.747026127203196166e+00
3.850654193946346737e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.745962925474441363e+01,-0.000000000000000000e+00,2.994140528725512951e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.661877145542730005e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.103060742746747103e+01,-0.000000000000000000e+00,1.203499019454234009e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.211025275104376675e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,8.152066137918501099e+00,-0.000000000000000000e+00,8.167064019913389927e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.472873482436126125e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.501800036152972240e+01,-0.000000000000000000e+00,2.667121394348717445e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.345551232239371764e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,8.923794558996448245e+00,-0.000000000000000000e+00,9.356218789601973285e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
9.314260026035727336e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.264375699826794985e+00,-0.000000000000000000e+00,5.995391246280957986e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.216751856266986209e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.324039802306703351e+01,-0.000000000000000000e+00,2.444312129236644182e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.103512295651079533e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,7.206035742674081312e+00,-0.000000000000000000e+00,7.264698955196895014e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.747082050896617389e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.024970500360868897e+00,-0.000000000000000000e+00,4.750555252683756891e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.504782144673225375e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.035029772674869797e+01,-0.000000000000000000e+00,1.198417605989532930e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.272031968493505083e+00,6.785158874074690427e-01,-0.000000000000000000e+00,6.288916415586841280e-02,4.433316721228686696e-01,4.514327185233545370e-01,7.862732965477323699e-01,1.080330246796385119e+00
1.103871339224491654e+00,8.710098428859144315e-01,-0.000000000000000000e+00,8.636109942765569925e-02,1.167414794760271102e+00,4.143673198091146204e-01,8.944685287991360756e-01,1.457200319395070220e+00
1.146838717302643573e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,8.021189928286796444e+00,-0.000000000000000000e+00,9.005312053247193305e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.102470599384468786e+00,9.155374144784708124e-01,-0.000000000000000000e+00,7.678448229545727088e-02,9.082535712875839939e-01,4.467199342727293798e-01,9.995704470885646842e-01,1.573364301375987262e+00
9.553322079165231795e-01,9.296781902129306330e-01,-0.000000000000000000e+00,1.008271228076996762e-01,2.095809328570597430e+00,4.739329417218722806e-01,9.351547261205626072e-01,1.678191929103275193e+00
8.991126525593248431e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.271156326304282658e+00,-0.000000000000000000e+00,6.917564511612011913e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.153064359336206213e+00,9.757966863075469011e-01,-0.000000000000000000e+00,7.964832846012920298e-02,1.206000120375803952e+00,5.099139252245029619e-01,1.068908294873985865e+00,1.761211287626235578e+00
9.924461718145318745e-01,9.562812803021399910e-01,-0.000000000000000000e+00,9.160174525566408543e-02,2.521519529408140947e+00,5.307938221173122972e-01,9.731503004375439136e-01,1.803905263412742599e+00
1.536072181089099686e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.092096267823349187e+01,-0.000000000000000000e+00,1.231043033450161062e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.320765762388786513e+00,7.467838150632628569e-01,-0.000000000000000000e+00,7.972357141356731236e-02,4.287434438645298940e-01,4.445505419473956277e-01,8.857435424473687480e-01,1.220631936112427596e+00
1.133016838706133456e+00,9.093235895203741759e-01,-0.000000000000000000e+00,8.572307559253877773e-02,1.223553714387954017e+00,4.486220129962595338e-01,9.570579212762169163e-01,1.549758099837913017e+00
1.187858145680374733e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,8.637815534884913049e+00,-0.000000000000000000e+00,9.443762068758283945e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.138369059236810754e+00,9.707118658752647011e-01,-0.000000000000000000e+00,8.220278515445750278e-02,9.002866642611461190e-01,4.841473197201813239e-01,1.077861347942804526e+00,1.697049117240623239e+00
9.844777073981652027e-01,9.679919368473904884e-01,-0.000000000000000000e+00,1.001890989725827408e-01,2.151948248198280567e+00,5.081876349090171940e-01,9.977441185976434479e-01,1.770749709546117989e+00
9.401320809370560028e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.887781932902398374e+00,-0.000000000000000000e+00,7.356014527123103441e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.182209858817848236e+00,1.014110432942006756e+00,-0.000000000000000000e+00,7.901030462501228147e-02,1.262139040003487089e+00,5.441686184116478753e-01,1.131497687351066705e+00,1.853769068069078374e+00
1.021591671296173898e+00,9.945950269365998464e-01,-0.000000000000000000e+00,9.096372142054715004e-02,2.577658449035824084e+00,5.650485153044572106e-01,1.035739692914624754e+00,1.896463043855585395e+00
3.848922790642539127e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.743966239015131237e+01,-0.000000000000000000e+00,2.991350738475123805e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.660094128886222364e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.101048477885143306e+01,-0.000000000000000000e+00,1.200706189681571701e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.208899172853033654e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,8.130008795507997377e+00,-0.000000000000000000e+00,8.137520969402373794e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.471142079132318514e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.499803349693661758e+01,-0.000000000000000000e+00,2.664331604098329009e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.343047822931953483e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,8.901097292765101088e+00,-0.000000000000000000e+00,9.321061794274836387e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
9.309978232976938273e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.248136978743344727e+00,-0.000000000000000000e+00,5.978749897363652366e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.214732305162812764e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.321857568251596859e+01,-0.000000000000000000e+00,2.441170117418345953e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.100953948549191175e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,7.183259258606225828e+00,-0.000000000000000000e+00,7.231449422764464785e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.755287360689941956e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.024303358780808360e+00,-0.000000000000000000e+00,4.751161864625311537e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.503050741369417764e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.033033086215559138e+01,-0.000000000000000000e+00,1.195627815739144673e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.274407916531848262e+00,6.719753703187472116e-01,-0.000000000000000000e+00,6.356899145670845408e-02,4.555013620585141587e-01,4.540970049507920825e-01,7.767402327112848948e-01,1.075972620402745772e+00
1.105141722430101670e+00,8.709102184408040737e-01,-0.000000000000000000e+00,8.677816118983329441e-02,1.163651192658729627e+00,4.143437544013197082e-01,8.911934143651885076e-01,1.462452620835572592e+00
1.144509574870547297e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,8.000161938661168648e+00,-0.000000000000000000e+00,8.972927279881368179e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.101965069419156507e+00,9.110037128265134898e-01,-0.000000000000000000e+00,7.560883363834122739e-02,9.213487060419371932e-01,4.458620050210698738e-01,9.921661042866660729e-01,1.570430724454582760e+00
9.566025911221329725e-01,9.295785657678202751e-01,-0.000000000000000000e+00,1.012441845698772713e-01,2.092045726469056177e+00,4.739093763140773685e-01,9.318796116866150392e-01,1.683444230543777564e+00
8.967835101272289222e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.250128336678653973e+00,-0.000000000000000000e+00,6.885179738246185899e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.154334742541816006e+00,9.756970618624365432e-01,-0.000000000000000000e+00,8.006539022230681202e-02,1.202236518274262700e+00,5.098903598167080498e-01,1.065633180440038519e+00,1.766463589066737949e+00
9.937165550201418895e-01,9.561816558570296332e-01,-0.000000000000000000e+00,9.201880701784168060e-02,2.517755927306599695e+00,5.307702567095173851e-01,9.698751860035965677e-01,1.809157564853244970e+00
1.533908532934746560e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.090027667198303440e+01,-0.000000000000000000e+00,1.227882595007631039e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.301217603373236997e+00,7.499383143938180840e-01,-0.000000000000000000e+00,6.548857932415760863e-02,4.485867301198346313e-01,4.355948831986402592e-01,8.846499860932670600e-01,1.221300621407002795e+00
1.134287221911743693e+00,9.092239650752638180e-01,-0.000000000000000000e+00,8.614013735471637290e-02,1.219790112286412764e+00,4.485984475884646216e-01,9.537828068422693484e-01,1.555010401278415388e+00
