4.470226243951976386e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.557486847061246626e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.618576230274576755e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.759574297686804556e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.945122470395984626e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.532374006141535183e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.636896834795216904e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.540809485548431113e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.709909592643861220e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.627058424756151567e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.680036899544689266e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.704319157980483723e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.916406478490979737e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.096734343816316848e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.618116933847441929e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.194815451914190447e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.721475797456984225e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.422465627162642221e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.093831610910283700e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.758796093707529451e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.653793564797820181e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.022766416283766517e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.073394072249991638e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.968391543340282723e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.472781941727208022e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.827842044167146796e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.561217435587934910e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.462943531688141974e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.545169294739915600e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.621983306723978391e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.752291585422970144e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.931615803446503188e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.535781082590936597e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.629614122531382492e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.424365892578592252e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.696402925694379782e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.619775712492317155e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.716730830437820376e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.707726234429885359e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.909123766227146035e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.083227676866835409e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.621524010296843565e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.410926601924069814e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.880179408438606004e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.488652171872385566e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.309942760920163209e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.870340998399541377e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.685427126055203928e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.238877566293645884e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.159689052134370257e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.000025104597666115e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.633893441826002402e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.413664582086139276e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.230492266632140730e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.624055031786936354e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.163127715792393602e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.402451202898852278e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.913403085521765234e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.420885512719502586e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.393372065212799438e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.790725622630178293e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.574580541883022278e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.793999804672479215e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.780887212591110824e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.787600490045265111e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.338041827570240816e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.070235266325939705e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.300837104769889674e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.400580688231036541e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.363444048659928001e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.405353875797186447e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.020143660548109921e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.262460207656021254e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.395515465758120399e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.206309933394371114e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.191395013029504071e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.684863519492949990e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.520907911936834012e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.159067909184582845e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
9.467680465339238793e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.427162653879051613e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.149229499145516797e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.011915930976453382e+00,4.212415518471112064e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.389569465833919049e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.438577552880345678e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.431135841555468691e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.369597553571964887e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.315900089988758737e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.086813479186666775e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.320992037528432750e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.306061679949691268e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.124757457675381822e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.396778088852156152e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.595409733684521569e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.441616540679189207e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.310937230875776738e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.341769616283754658e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.188609552035458705e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.806241798066479021e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.240785775279848338e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.178771141996391236e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.009175780373855247e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.169720580653331297e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.468119195731220117e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.323773758916317433e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.942323585422853682e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.317418460341745146e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.477589657523840305e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.932485175383787634e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.376526831417553831e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.401766574605473270e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.221833229118617226e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.437546704217733229e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.249887977221336710e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.099155766227028153e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
9.013371435005332444e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.397120606678484922e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.089317356187962815e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.347177579731921426e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.409041370257650305e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.378665409922791696e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.448027403341453745e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.191227654525148338e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.341041345057371359e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.181326839771624293e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.798886310881973571e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.240057504053464754e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.171488429732557535e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.000975596223006647e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.168992309426947571e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.460836483467385705e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.315573574765468834e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.935040873159019270e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.298941063667902185e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.476449257127277370e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.925202463119953933e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.397880955848739504e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.400200108298495394e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.214550516854782813e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.436642239032531077e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.265661320223656627e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.091873053963195161e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
8.933903128073133360e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.432063036904264841e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.082034643924128403e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.393696371371675014e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.407474903950672207e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.371382697658957284e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.447122938156251371e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.207000997527468256e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.266576913629465793e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.436682525492565787e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.157501804766907583e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.165593072625559046e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.493832271311794813e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.402594115730307323e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.094527877999042005e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.808430249854258420e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.768079102699028482e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.190396558879962186e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.791330283848065363e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.212241929413883756e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.180558148840895427e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.332640858695461006e+00,2.853347829551650672e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.501145087675696210e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.469906202575725729e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.288829518712256483e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.483295821336016118e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.347228739684137366e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
8.823848715687601540e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.687847513487509943e-01,9.711007594150093958e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
5.337390329645070608e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.550240672483577331e+00,2.713911192644060111e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.497256509325766594e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.643343333254495775e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.493138724703093612e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.413472124637721095e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.219094360365323979e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.961856992851146231e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.678384612106075480e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.118110519361417090e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.014715078650964131e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.950742942916647138e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.047045324734900049e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.331983750959269486e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.435935047263384945e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.715571026238542629e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.901434115666213565e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.490653902627894212e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.705732616199476581e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.097273829522624755e+00,6.702677864504579253e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.518130774214611511e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.999297722730294424e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.471193609801176416e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.332815436726866531e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.872403207042717810e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.861895299913356894e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.563390639724371534e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.862564797003651051e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.150499701894015292e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.514242195864682117e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.167740709408963085e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.533727850605930643e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.262991740028571952e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.197419927989150779e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.747619529838659957e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.495614341102970002e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.096436086985244032e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.817580925630446842e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.778981654385918887e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.025370892358727133e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.160222462428541945e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.268980221281129417e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.498826702476812756e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.374732415164072741e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.575455832954022251e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.488988292437747418e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.337596707659769901e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.462213949456403927e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.809135296396675585e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.545793043835581582e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.205590222729435279e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.655658883280988647e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.288822907637484860e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.571501081970152924e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.646608422771711844e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.468676560560340683e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.392390252758109348e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.993136959598137281e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.593652852378089957e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.204564384333693727e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.196691656762767337e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.740264042654155219e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.486053075408143798e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.095707815758860875e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.809380741479598242e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.769420388691091262e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.024642621132343692e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.150661196733715030e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.269956924848762725e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.491543990212979764e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.361200320570105760e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.576911441565676197e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.481705580173913006e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.292323558126025285e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.480583301466940949e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.799646805622519707e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.547248652447235528e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.223959574739972078e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.648376171017154235e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.276064441381754122e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.572956690581806871e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.638537760978087476e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.464543275880671791e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.410759604768646369e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.983648468823981403e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.580146185428608518e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.207971460783095363e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.113406513552077399e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.904978524718681854e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.698810038216738860e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.012463041963828232e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.048110153117680454e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.912437688523660739e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
9.435705042019532129e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.359184775498930264e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.243057668637192137e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.658692558106078252e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.163781410521451010e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.339104169392548283e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.719207132294378937e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.340911344811502204e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,7.672115327711979127e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
3.025435030245349566e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
